6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
6.462118148803711,-73.2630615234375
